wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,region,window,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,5,0.3333333333333333,E28,16.49,95.45,39,5.083374,86.5957,3.3566,0.0,0,12.8591,2.1526,74.274,0.0,True,26.0,4840,3.087,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,6,0.3333333333333333,E28,16.49,95.45,39,5.064066,86.6466,3.7237,0.0,0,12.8091,2.1111,76.079,0.0,True,25.0,4840,3.0493,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,7,0.3333333333333333,E28,16.49,95.45,39,5.103229,86.5433,2.9791,0.0,0,12.9091,2.1285,74.476,0.0,True,26.0,4840,3.0759,2.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,8,0.3333333333333333,E28,16.49,95.45,39,5.083811,86.5945,3.3483,0.0,0,12.8591,2.1011,74.528,0.0,True,24.5,4840,3.0521,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,9,0.3333333333333333,E28,16.49,95.45,39,5.122785,86.4918,2.6073,0.0,0,12.9591,2.1312,73.81,0.0,True,25.5,4840,3.096,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,5.085107,86.5911,3.3236,0.0,0,12.8591,2.1191,78.704,0.0,True,25.5,4840,2.9239,2.65
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,4,0.3333333333333333,E28,16.49,95.45,39,5.084447,86.5929,3.3362,0.0,0,12.8591,2.1109,77.329,0.0,True,25.5,4840,2.9723,2.81
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,5,0.3333333333333333,E28,16.49,95.45,39,5.120508,86.4978,2.6506,0.0,0,12.9591,2.1351,77.428,0.0,True,26.5,4840,2.9598,2.48
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,6,0.3333333333333333,E28,16.49,95.45,39,5.102223,86.546,2.9982,0.0,0,12.9091,2.133,74.791,0.0,True,26.5,4840,2.941,2.7
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,7,0.3333333333333333,E28,16.49,95.45,39,5.100273,86.5511,3.0353,0.0,0,12.9091,2.1118,75.761,0.0,True,26.5,4840,2.9374,2.64
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,8,0.3333333333333333,E28,16.49,95.45,39,5.142866,86.4388,2.2256,0.0,0,13.0091,2.136,73.059,0.0,True,26.0,4840,2.9299,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,9,0.3333333333333333,E28,16.49,95.45,39,5.123124,86.4909,2.6009,0.0,0,12.9591,2.1319,72.797,0.0,True,24.5,4840,2.9435,2.73
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,random,10,0.3333333333333333,E28,16.49,95.45,39,5.142185,86.4406,2.2385,0.0,0,13.0091,2.134,77.834,0.0,True,27.5,4840,3.0092,2.42
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,6,0.3333333333333333,E28,16.49,95.45,39,5.105871,86.5364,2.9289,0.0,0,12.9091,2.1227,71.978,0.0,True,25.0,8968,4.4546,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,7,0.3333333333333333,E28,16.49,95.45,39,5.102263,86.5459,2.9975,0.0,0,12.9091,2.1245,74.387,0.0,True,25.0,8946,4.4194,3.09
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,8,0.3333333333333333,E28,16.49,95.45,39,5.101941,86.5467,3.0036,0.0,0,12.9091,2.1304,77.836,0.0,True,26.5,8872,4.3808,2.8
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,9,0.3333333333333333,E28,16.49,95.45,39,5.083351,86.5957,3.357,0.0,0,12.8591,2.1207,76.017,0.0,True,25.0,8790,4.3718,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,10,0.3333333333333333,E28,16.49,95.45,39,5.082216,86.5987,3.3786,0.0,0,12.8591,2.1207,79.124,0.0,True,26.5,8942,4.4251,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.981336,86.8647,5.2965,0.0,0,12.6091,2.0723,83.514,0.0,True,26.5,4840,5.1069,3.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,2,0.3333333333333333,E28,16.49,95.45,39,5.000684,86.8137,4.9287,0.0,0,12.6591,2.0667,82.748,0.0,True,26.0,4840,5.1189,3.73
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.980885,86.8659,5.3051,0.0,0,12.6091,2.0774,84.476,0.0,True,25.5,4840,5.2741,3.71
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,7,0.3333333333333333,E28,16.49,95.45,39,5.065312,86.6433,3.7,0.0,0,12.8591,2.2189,62.658,0.0,True,27.5,4840,2.9106,2.41
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,8,0.3333333333333333,E28,16.49,95.45,39,4.985752,86.8531,5.2126,0.0,0,12.6591,2.1889,65.075,0.0,True,28.0,4840,2.9491,2.36
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,9,0.3333333333333333,E28,16.49,95.45,39,5.030244,86.7358,4.3667,0.0,0,12.7591,2.1925,67.153,0.0,True,26.5,4840,3.0131,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,10,0.3333333333333333,E28,16.49,95.45,39,5.023842,86.7527,4.4884,0.0,0,12.7591,2.2039,64.582,0.0,True,27.5,4840,3.0622,2.51
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,FIFO,-,0,0.3333333333333333,E28,16.49,95.45,39,34.66532,0.0,-621.2257,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Consolidation,-,0,0.3333333333333333,E28,16.49,95.45,39,4.806445,86.1347,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Greedy(EDF+greenest),-,0,0.3333333333333333,E28,16.49,95.45,39,4.547843,86.8807,5.3803,0.0,0,12.8591,2.1302,61.654,9.9377,False,28.5,0,0.0002,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,VCC(Google),-,0,0.3333333333333333,E28,16.49,95.45,39,4.764803,86.2548,0.8664,0.0,0,13.2091,2.1525,64.951,0.0,True,24.5,0,0.0063,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.982323,86.8621,5.2777,0.0,0,12.6091,2.0654,85.288,0.0,True,25.5,4840,5.0315,3.79
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.9612,86.9178,5.6793,0.0,0,12.5591,2.0881,86.559,0.0,True,25.5,4840,5.0331,3.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,6,0.3333333333333333,E28,16.49,95.45,39,5.000862,86.8133,4.9253,0.0,0,12.6591,2.0832,82.937,0.0,True,26.5,4840,5.0534,3.77
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.980986,86.8657,5.3032,0.0,0,12.6091,2.0929,84.177,0.0,True,25.5,4840,5.0844,3.8
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.981238,86.865,5.2984,0.0,0,12.6091,2.0785,85.538,0.0,True,25.5,4840,5.125,3.82
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.980607,86.8667,5.3104,0.0,0,12.6091,2.0956,84.718,0.0,True,25.5,4840,5.1187,3.81
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.981829,86.8634,5.2871,0.0,0,12.6091,2.1099,83.592,0.0,True,25.5,4840,5.2076,3.68
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,1,0.3333333333333333,E28,16.49,95.45,39,5.083993,86.594,3.3448,0.0,0,12.8591,2.1139,77.54,0.0,True,25.0,4840,3.0669,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,9,0.3333333333333333,E28,16.49,95.45,39,5.081775,86.5999,3.387,0.0,0,12.8591,2.1109,81.463,0.0,True,25.5,4840,3.4083,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,10,0.3333333333333333,E28,16.49,95.45,39,5.081157,86.6015,3.3987,0.0,0,12.8591,2.115,81.66,0.0,True,25.5,4840,3.3962,2.66
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,1,0.3333333333333333,E28,16.49,95.45,39,5.142075,86.4409,2.2406,0.0,0,13.0091,2.1649,78.184,0.0,True,26.0,4840,3.0399,4.33
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,2,0.3333333333333333,E28,16.49,95.45,39,5.140256,86.4457,2.2752,0.0,0,13.0091,2.1364,78.127,0.0,True,27.5,4840,3.0363,4.04
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,3,0.3333333333333333,E28,16.49,95.45,39,5.100903,86.5495,3.0233,0.0,0,12.9091,2.1235,78.284,0.0,True,27.5,4840,3.0288,4.33
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,4,0.3333333333333333,E28,16.49,95.45,39,5.120557,86.4976,2.6497,0.0,0,12.9591,2.1385,80.215,0.0,True,26.0,4840,3.0653,4.23
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,5,0.3333333333333333,E28,16.49,95.45,39,5.100875,86.5495,3.0239,0.0,0,12.9091,2.1201,79.705,0.0,True,26.5,4840,3.1479,4.16
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,6,0.3333333333333333,E28,16.49,95.45,39,5.121825,86.4943,2.6256,0.0,0,12.9591,2.1379,78.312,0.0,True,26.5,4840,3.1769,4.17
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,7,0.3333333333333333,E28,16.49,95.45,39,5.100882,86.5495,3.0237,0.0,0,12.9091,2.1156,78.141,0.0,True,27.0,4840,3.029,4.31
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,8,0.3333333333333333,E28,16.49,95.45,39,5.041325,86.7066,4.156,0.0,0,12.7591,2.1152,80.736,0.0,True,26.5,4840,3.0269,4.57
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,9,0.3333333333333333,E28,16.49,95.45,39,5.121376,86.4955,2.6341,0.0,0,12.9591,2.155,79.179,0.0,True,26.0,4840,3.0206,4.28
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,PSO,random,10,0.3333333333333333,E28,16.49,95.45,39,5.079795,86.6051,3.4246,0.0,0,12.8591,2.1203,79.975,0.0,True,27.0,4840,3.0081,4.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,1,0.3333333333333333,E28,16.49,95.45,39,5.021477,86.7589,4.5334,0.0,0,12.7091,2.0901,84.137,0.0,True,25.5,4840,2.9553,2.84
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,2,0.3333333333333333,E28,16.49,95.45,39,4.981437,86.8645,5.2946,0.0,0,12.6091,2.0911,83.69,0.0,True,26.0,4840,2.9956,3.03
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,3,0.3333333333333333,E28,16.49,95.45,39,5.00243,86.8091,4.8955,0.0,0,12.6591,2.0661,83.836,0.0,True,25.5,4840,3.0461,2.6
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,4,0.3333333333333333,E28,16.49,95.45,39,5.041848,86.7052,4.1461,0.0,0,12.7591,2.0993,82.425,0.0,True,26.0,4840,3.1282,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,1,0.3333333333333333,E28,16.49,95.45,39,5.084367,86.5931,3.3377,0.0,0,12.8591,2.1006,79.095,0.0,True,27.5,4840,3.3729,2.38
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,2,0.3333333333333333,E28,16.49,95.45,39,5.100912,86.5494,3.0232,0.0,0,12.9091,2.1282,79.479,0.0,True,25.5,4840,3.3958,2.62
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,3,0.3333333333333333,E28,16.49,95.45,39,5.121109,86.4962,2.6392,0.0,0,12.9591,2.1586,78.706,0.0,True,26.5,4840,3.4259,2.31
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,4,0.3333333333333333,E28,16.49,95.45,39,5.082469,86.5981,3.3738,0.0,0,12.8591,2.1057,81.51,0.0,True,25.5,4840,3.3836,2.56
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,5,0.3333333333333333,E28,16.49,95.45,39,5.022458,86.7563,4.5147,0.0,0,12.7091,2.0941,81.968,0.0,True,27.5,4840,3.3682,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,6,0.3333333333333333,E28,16.49,95.45,39,5.08228,86.5986,3.3774,0.0,0,12.8591,2.1579,81.04,0.0,True,25.5,4840,3.4376,2.41
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,7,0.3333333333333333,E28,16.49,95.45,39,5.081823,86.5998,3.3861,0.0,0,12.8591,2.1299,79.778,0.0,True,25.5,4840,3.5108,2.53
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GWO,random,8,0.3333333333333333,E28,16.49,95.45,39,5.021272,86.7594,4.5373,0.0,0,12.7091,2.0897,83.245,0.0,True,25.5,4840,3.5568,2.68
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,5,0.3333333333333333,E28,16.49,95.45,39,4.962683,86.9139,5.6511,0.0,0,12.5591,2.0922,85.719,0.0,True,25.5,4840,2.9258,2.69
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,6,0.3333333333333333,E28,16.49,95.45,39,5.021157,86.7597,4.5394,0.0,0,12.7091,2.0736,83.277,0.0,True,26.0,4840,2.9142,2.72
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,7,0.3333333333333333,E28,16.49,95.45,39,4.983115,86.8601,5.2627,0.0,0,12.6091,2.0822,84.47,0.0,True,25.5,4840,2.9253,2.82
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,8,0.3333333333333333,E28,16.49,95.45,39,5.001339,86.812,4.9162,0.0,0,12.6591,2.0946,82.979,0.0,True,26.5,4840,2.912,2.75
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,9,0.3333333333333333,E28,16.49,95.45,39,5.021374,86.7592,4.5353,0.0,0,12.7091,2.1034,83.37,0.0,True,27.0,4840,2.95,2.7
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,DE,random,10,0.3333333333333333,E28,16.49,95.45,39,5.001095,86.8126,4.9209,0.0,0,12.6591,2.0963,84.074,0.0,True,25.5,4840,2.9851,2.88
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,1,0.3333333333333333,E28,16.49,95.45,39,5.122427,86.4927,2.6141,0.0,0,12.9591,2.1347,75.885,0.0,True,24.5,8910,4.6113,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,2,0.3333333333333333,E28,16.49,95.45,39,5.104384,86.5403,2.9572,0.0,0,12.9091,2.1111,76.025,0.0,True,24.5,8780,4.6151,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Threshold(WaitAwhile),-,0,0.3333333333333333,E28,16.49,95.45,39,4.564335,86.8331,5.0372,0.0,0,12.9091,2.1377,58.918,11.7186,False,28.5,0,0.0198,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.595727,86.7426,4.3841,0.0,0,12.8591,2.1173,79.508,0.0,True,26.0,4840,3.1242,2.58
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,2,0.3333333333333333,E28,16.49,95.45,39,4.626568,86.6536,3.7424,0.0,0,12.8591,2.1139,77.78,0.0,True,25.0,4840,3.1496,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.64355,86.6046,3.3891,0.0,0,12.9091,2.1228,76.301,0.0,True,26.0,4840,3.2379,2.53
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.640999,86.612,3.4422,0.0,0,13.0091,2.1482,74.541,0.0,True,28.0,4840,3.2518,2.71
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.639455,86.6164,3.4743,0.0,0,13.0091,2.1552,73.796,0.0,True,28.0,4840,3.3125,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,6,0.3333333333333333,E28,16.49,95.45,39,4.63826,86.6199,3.4992,0.0,0,13.0091,2.1511,74.822,0.0,True,27.5,4840,3.3259,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.666824,86.5375,2.9049,0.0,0,13.0091,2.1501,77.294,0.0,True,27.0,4840,3.3341,2.41
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.980607,86.8667,5.3104,0.0,0,12.6091,2.0956,84.718,0.0,True,25.5,4840,5.0842,3.75
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.981829,86.8634,5.2871,0.0,0,12.6091,2.1099,83.592,0.0,True,25.5,4840,5.0893,3.64
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,1,0.3333333333333333,E28,16.49,95.45,39,5.024317,86.7514,4.4794,0.0,0,12.7591,2.2039,63.649,0.0,True,28.0,4840,2.9826,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,2,0.3333333333333333,E28,16.49,95.45,39,5.002833,86.8081,4.8878,0.0,0,12.7091,2.2039,66.409,0.0,True,27.5,4840,3.0477,2.63
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,3,0.3333333333333333,E28,16.49,95.45,39,5.045168,86.6964,4.083,0.0,0,12.8091,2.2114,63.496,0.0,True,28.0,4840,3.0978,2.48
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,4,0.3333333333333333,E28,16.49,95.45,39,5.004066,86.8048,4.8644,0.0,0,12.7091,2.1964,67.102,0.0,True,27.5,4840,3.0984,2.45
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,5,0.3333333333333333,E28,16.49,95.45,39,4.990283,86.8412,5.1264,0.0,0,12.6591,2.1844,69.741,0.0,True,26.5,4840,3.1589,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,WOA,carbon,6,0.3333333333333333,E28,16.49,95.45,39,5.023941,86.7524,4.4865,0.0,0,12.7591,2.2114,64.882,0.0,True,28.0,4840,3.1298,2.48
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,3,0.3333333333333333,E28,16.49,95.45,39,5.084338,86.5931,3.3383,0.0,0,12.8591,2.1174,73.944,0.0,True,24.5,8894,4.7246,2.86
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,4,0.3333333333333333,E28,16.49,95.45,39,5.043538,86.7007,4.1139,0.0,0,12.7591,2.0973,78.217,0.0,True,25.5,9094,4.7579,2.74
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,5,0.3333333333333333,E28,16.49,95.45,39,5.082526,86.5979,3.3727,0.0,0,12.8591,2.119,77.269,0.0,True,25.5,8986,4.6748,2.64
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,6,0.3333333333333333,E28,16.49,95.45,39,5.139019,86.449,2.2987,0.0,0,13.0091,2.1473,74.455,0.0,True,26.5,8968,4.7915,2.73
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,7,0.3333333333333333,E28,16.49,95.45,39,5.10157,86.5477,3.0107,0.0,0,12.9091,2.124,73.711,0.0,True,25.5,8946,4.9057,2.74
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,8,0.3333333333333333,E28,16.49,95.45,39,5.06522,86.6435,3.7017,0.0,0,12.8091,2.1077,73.506,0.0,True,25.0,8872,4.9516,2.8
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,9,0.3333333333333333,E28,16.49,95.45,39,5.081329,86.6011,3.3955,0.0,0,12.8591,2.1207,78.482,0.0,True,27.0,8790,4.9063,2.37
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,HHO,random,10,0.3333333333333333,E28,16.49,95.45,39,5.082353,86.5984,3.376,0.0,0,12.8591,2.1246,79.943,0.0,True,26.5,8942,5.0441,2.66
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.981336,86.8647,5.2965,0.0,0,12.6091,2.0723,83.514,0.0,True,26.5,4840,5.1283,3.68
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,2,0.3333333333333333,E28,16.49,95.45,39,5.000684,86.8137,4.9287,0.0,0,12.6591,2.0667,82.748,0.0,True,26.0,4840,5.113,3.74
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.980885,86.8659,5.3051,0.0,0,12.6091,2.0774,84.476,0.0,True,25.5,4840,5.1512,3.72
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.982323,86.8621,5.2777,0.0,0,12.6091,2.0654,85.288,0.0,True,25.5,4840,5.335,3.8
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.9612,86.9178,5.6793,0.0,0,12.5591,2.0881,86.559,0.0,True,25.5,4840,5.3912,3.8
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,6,0.3333333333333333,E28,16.49,95.45,39,5.000862,86.8133,4.9253,0.0,0,12.6591,2.0832,82.937,0.0,True,26.5,4840,5.4773,3.79
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.980986,86.8657,5.3032,0.0,0,12.6091,2.0929,84.177,0.0,True,25.5,4840,5.4795,3.81
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,1,GA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.981238,86.865,5.2984,0.0,0,12.6091,2.0785,85.538,0.0,True,25.5,4840,5.4892,3.84
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.612193,86.6951,4.0415,0.0,0,12.8091,2.1107,77.727,0.0,True,25.0,4840,3.0432,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.658801,86.5606,3.0718,0.0,0,13.0091,2.1574,77.017,0.0,True,28.0,4840,3.0849,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.574436,86.804,4.827,0.0,0,12.8091,2.1252,79.102,0.0,True,27.0,4840,3.1096,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.6574,86.5647,3.101,0.0,0,13.0091,2.1295,77.616,0.0,True,26.0,4840,3.6293,2.29
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.628831,86.6471,3.6953,0.0,0,12.9091,2.1391,81.108,0.0,True,25.5,4840,3.6249,2.38
