wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E4,26.96,157.72,39,1.773185,87.5941,6.144,0.0,0,20.9288,3.4514,77.059,0.0,28.0,4840,5.5958,4.12
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E4,26.96,157.72,39,1.772176,87.6012,6.1974,0.0,0,20.8788,3.4438,77.147,0.0,28.0,4840,5.7633,3.85
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E4,26.96,157.72,39,1.781703,87.5345,5.6931,0.0,0,20.8788,3.4557,76.59,0.0,28.0,4840,5.6291,3.79
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E4,26.96,157.72,39,1.763506,87.6618,6.6563,0.0,0,20.7788,3.4531,78.565,0.0,28.0,4840,5.5833,4.02
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E4,26.96,157.72,39,1.783537,87.5217,5.596,0.0,0,20.9288,3.4746,75.536,0.0,28.5,4840,5.8736,4.12
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E4,26.96,157.72,39,1.783647,87.5209,5.5902,0.0,0,20.7288,3.4047,79.712,0.0,28.0,4840,5.4417,4.05
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E4,26.96,157.72,39,1.779456,87.5503,5.8121,0.0,0,20.7788,3.4155,79.583,0.0,28.0,4840,5.5856,3.89
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E4,26.96,157.72,39,1.777964,87.5607,5.891,0.0,0,20.9288,3.4678,75.056,0.0,27.5,4840,5.5386,4.22
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E4,26.96,157.72,39,1.777675,87.5627,5.9063,0.0,0,20.9288,3.4615,75.328,0.0,28.5,4840,5.6577,3.8
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E4,26.96,157.72,39,1.778176,87.5592,5.8798,0.0,0,20.9288,3.4622,76.464,0.0,28.0,4840,5.6318,4.01
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E4,26.96,157.72,39,1.770091,87.6158,6.3078,0.0,0,20.7288,3.4463,79.425,0.0,28.0,4840,5.6714,4.14
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E4,26.96,157.72,39,1.770248,87.6147,6.2995,0.0,0,20.8288,3.4498,78.625,0.0,28.0,4840,5.6323,3.93
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E4,26.96,157.72,39,1.784439,87.5154,5.5483,0.0,0,20.9788,3.4918,76.249,0.0,28.0,4840,5.8315,4.18
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E4,26.96,157.72,39,1.779465,87.5502,5.8116,0.0,0,20.8788,3.451,75.293,0.0,28.5,4840,5.5231,4.01
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E4,26.96,157.72,39,1.778288,87.5584,5.8739,0.0,0,20.8788,3.4408,76.646,0.0,28.5,4840,5.6049,4.1
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E4,26.96,157.72,39,1.766279,87.6424,6.5095,0.0,0,20.7788,3.4309,77.207,0.0,28.0,4840,5.5393,4.01
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E4,26.96,157.72,39,1.775247,87.5797,6.0349,0.0,0,20.8788,3.455,77.261,0.0,28.0,4840,5.7432,4.24
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E4,26.96,157.72,39,1.774564,87.5845,6.071,0.0,0,20.7788,3.4168,78.948,0.0,28.0,4840,5.6984,3.95
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E4,26.96,157.72,39,1.778923,87.554,5.8403,0.0,0,20.9288,3.4768,75.893,0.0,28.0,4840,5.5957,4.03
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E4,26.96,157.72,39,1.798083,87.4199,4.8261,0.0,0,20.6288,3.3909,87.471,0.0,25.5,4840,6.4903,3.99
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E4,26.96,157.72,39,1.809081,87.343,4.244,0.0,0,20.6788,3.4076,84.836,0.0,26.5,4840,6.5082,3.76
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E4,26.96,157.72,39,1.820839,87.2607,3.6216,0.0,0,20.7788,3.4203,83.445,0.0,27.0,4840,6.2142,3.68
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E4,26.96,157.72,39,1.812175,87.3213,4.0802,0.0,0,20.7288,3.4143,84.122,0.0,28.0,4840,6.1972,3.89
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E4,26.96,157.72,39,1.813336,87.3132,4.0187,0.0,0,20.7288,3.404,83.741,0.0,27.0,4840,6.3697,3.82
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E4,26.96,157.72,39,1.793463,87.4523,5.0706,0.0,0,20.6288,3.4092,87.148,0.0,25.5,4840,6.2672,4.08
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E4,26.96,157.72,39,1.805675,87.3668,4.4243,0.0,0,20.6288,3.3974,85.334,0.0,26.0,4840,6.2088,3.87
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E4,26.96,157.72,39,1.80098,87.3997,4.6728,0.0,0,20.6788,3.3981,85.148,0.0,27.0,4840,6.4571,3.78
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E4,26.96,157.72,39,1.805155,87.3705,4.4518,0.0,0,20.6288,3.4015,85.23,0.0,26.5,4840,6.4948,3.91
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E4,26.96,157.72,39,1.813863,87.3095,3.9909,0.0,0,20.6788,3.4144,85.257,0.0,26.5,4840,6.3705,3.81
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E4,26.96,157.72,39,1.815887,87.2954,3.8837,0.0,0,20.7788,3.4371,84.232,0.0,26.5,4840,6.2047,3.74
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E4,26.96,157.72,39,1.797382,87.4248,4.8632,0.0,0,20.5788,3.3795,87.277,0.0,25.5,4840,6.1983,4.11
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E4,26.96,157.72,39,1.802339,87.3902,4.6008,0.0,0,20.6788,3.3817,85.537,0.0,26.5,4840,6.3369,3.93
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E4,26.96,157.72,39,1.810572,87.3326,4.1651,0.0,0,20.6788,3.4153,85.612,0.0,26.0,4840,6.2397,3.89
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E4,26.96,157.72,39,1.811328,87.3273,4.125,0.0,0,20.7788,3.4173,84.802,0.0,27.5,4840,6.2403,3.8
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E4,26.96,157.72,39,1.81511,87.3008,3.9249,0.0,0,20.7788,3.4181,84.686,0.0,27.0,4840,6.4158,3.68
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E4,26.96,157.72,39,1.813742,87.3104,3.9973,0.0,0,20.7788,3.4127,83.87,0.0,27.0,4840,6.4456,3.8
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E4,26.96,157.72,39,1.807188,87.3562,4.3442,0.0,0,20.7288,3.4087,84.296,0.0,27.5,4840,6.3033,3.91
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E4,26.96,157.72,39,1.791732,87.4644,5.1623,0.0,0,20.5288,3.3731,87.051,0.0,26.0,4840,6.2477,4.16
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E4,26.96,157.72,39,1.809192,87.3422,4.2381,0.0,0,20.7288,3.4245,86.105,0.0,26.0,4840,6.2585,3.83
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E4,26.96,157.72,39,1.793011,87.4554,5.0946,0.0,0,20.5788,3.3674,86.15,0.0,26.5,4840,6.3808,4.14
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E4,26.96,157.72,39,1.799089,87.4129,4.7729,0.0,0,20.6788,3.3993,86.136,0.0,26.5,4840,6.284,3.76
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E4,26.96,157.72,39,1.808498,87.3471,4.2749,0.0,0,20.7288,3.4156,84.852,0.0,27.0,4840,6.2476,3.81
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E4,26.96,157.72,39,1.810311,87.3344,4.1789,0.0,0,20.7288,3.4187,84.113,0.0,26.5,4840,6.4399,3.78
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E4,26.96,157.72,39,1.805643,87.367,4.4259,0.0,0,20.7288,3.3994,85.191,0.0,26.0,4840,6.531,3.99
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E4,26.96,157.72,39,1.792449,87.4593,5.1243,0.0,0,20.5288,3.3828,87.452,0.0,25.5,4840,6.3358,4.33
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E4,26.96,157.72,39,1.810629,87.3322,4.1621,0.0,0,20.7288,3.4103,83.283,0.0,26.5,4840,5.7287,7.11
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E4,26.96,157.72,39,1.807944,87.3509,4.3041,0.0,0,20.7288,3.4257,85.155,0.0,26.5,4840,5.7476,6.7
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E4,26.96,157.72,39,1.808347,87.3481,4.2828,0.0,0,20.7788,3.423,82.439,0.0,27.5,4840,5.7131,6.97
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E4,26.96,157.72,39,1.804296,87.3765,4.4972,0.0,0,20.7288,3.4047,83.699,0.0,26.5,4840,5.9456,6.88
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E4,26.96,157.72,39,1.799895,87.4073,4.7302,0.0,0,20.6288,3.3999,85.688,0.0,26.5,4840,5.9325,7.32
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E4,26.96,157.72,39,1.799666,87.4089,4.7423,0.0,0,20.6788,3.3965,84.209,0.0,26.5,4840,5.8011,6.86
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E4,26.96,157.72,39,1.809045,87.3432,4.2459,0.0,0,20.6288,3.4158,84.505,0.0,27.0,4840,5.5476,6.99
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E4,26.96,157.72,39,1.808868,87.3445,4.2553,0.0,0,20.7788,3.4167,82.283,0.0,27.0,4840,5.5935,6.61
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E4,26.96,157.72,39,1.802845,87.3866,4.5741,0.0,0,20.6288,3.3906,84.972,0.0,26.5,4840,6.3469,3.76
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E4,26.96,157.72,39,1.785295,87.5094,5.503,0.0,0,20.4788,3.3837,88.847,0.0,25.5,4840,6.2969,4.41
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E4,26.96,157.72,39,1.812691,87.3177,4.0529,0.0,0,20.6788,3.4149,85.367,0.0,26.0,4840,6.256,3.84
google,2500,20,linear,True,False,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E4,26.96,157.72,39,1.812104,87.3218,4.084,0.0,0,20.6788,3.3983,85.324,0.0,26.0,4840,6.4437,3.97
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E4,26.96,157.72,39,1.802848,87.3866,4.5739,0.0,0,20.6788,3.382,82.989,0.0,27.5,4840,5.996,7.15
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E4,26.96,157.72,39,1.81298,87.3157,4.0376,0.0,0,20.7288,3.4167,83.135,0.0,27.0,4840,5.8206,6.7
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E4,26.96,157.72,39,1.796415,87.4316,4.9144,0.0,0,20.5788,3.3984,85.57,0.0,26.5,4840,5.5689,6.86
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E4,26.96,157.72,39,1.800198,87.4051,4.7142,0.0,0,20.6788,3.3973,84.295,0.0,26.5,4840,5.5863,6.88
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E4,26.96,157.72,39,1.797325,87.4252,4.8663,0.0,0,20.5288,3.3852,85.669,0.0,27.5,4840,5.7418,7.09
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E4,26.96,157.72,39,1.815587,87.2975,3.8996,0.0,0,20.8288,3.422,81.927,0.0,28.0,4840,5.6681,6.8
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E4,26.96,157.72,39,1.785028,87.5113,5.5171,0.0,0,20.6288,3.3876,85.492,0.0,26.5,4840,5.7718,4.18
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E4,26.96,157.72,39,1.782846,87.5265,5.6326,0.0,0,20.5288,3.3532,86.578,0.0,26.5,4840,5.6519,4.33
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E4,26.96,157.72,39,1.778434,87.5574,5.8661,0.0,0,20.4288,3.3513,88.062,0.0,26.0,4840,5.7156,4.43
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E4,26.96,157.72,39,1.78475,87.5132,5.5318,0.0,0,20.4788,3.3673,86.89,0.0,26.5,4840,5.5479,4.09
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E4,26.96,157.72,39,1.778301,87.5583,5.8732,0.0,0,20.4288,3.3611,88.181,0.0,26.0,4840,5.4033,4.3
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E4,26.96,157.72,39,1.786619,87.5001,5.4329,0.0,0,20.5788,3.3638,87.616,0.0,26.5,4840,5.3284,4.05
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E4,26.96,157.72,39,1.805749,87.3663,4.4203,0.0,0,20.7288,3.3955,84.58,0.0,26.5,4840,5.6982,6.74
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E4,26.96,157.72,39,1.806198,87.3632,4.3966,0.0,0,20.6788,3.3984,84.707,0.0,26.5,4840,5.6459,6.95
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E4,26.96,157.72,39,1.795299,87.4394,4.9735,0.0,0,20.6788,3.3932,83.768,0.0,26.5,4840,5.9565,6.9
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E4,26.96,157.72,39,1.806938,87.358,4.3574,0.0,0,20.7288,3.3997,85.304,0.0,26.5,4840,5.8358,6.97
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E4,26.96,157.72,39,1.800066,87.4061,4.7212,0.0,0,20.6788,3.3974,86.919,0.0,25.5,4840,5.8398,7.07
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E4,26.96,157.72,39,1.805164,87.3704,4.4513,0.0,0,20.6788,3.3924,84.268,0.0,27.0,4840,5.7193,6.88
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E4,26.96,157.72,39,1.784185,87.5172,5.5617,0.0,0,20.4288,3.3533,89.033,0.0,25.5,4840,5.5896,7.22
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E4,26.96,157.72,39,1.80817,87.3494,4.2922,0.0,0,20.6788,3.3987,84.064,0.0,27.0,4840,5.5298,6.49
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E4,26.96,157.72,39,1.788678,87.4857,5.3239,0.0,0,20.5288,3.3776,85.809,0.0,26.0,4840,5.7235,7.07
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E4,26.96,157.72,39,1.801064,87.3991,4.6684,0.0,0,20.6788,3.4131,84.112,0.0,26.5,4840,5.6712,7.09
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E4,26.96,157.72,39,1.809808,87.3379,4.2055,0.0,0,20.7288,3.4073,83.324,0.0,27.5,4840,5.9494,6.76
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E4,26.96,157.72,39,1.810227,87.335,4.1833,0.0,0,20.7788,3.4259,82.574,0.0,27.0,4840,5.8718,6.84
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E4,26.96,157.72,39,1.80141,87.3967,4.65,0.0,0,20.6788,3.4103,83.417,0.0,26.5,4840,5.9097,7.01
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E4,26.96,157.72,39,1.808959,87.3438,4.2505,0.0,0,20.7288,3.4079,84.036,0.0,27.0,4840,5.7503,6.72
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E4,26.96,157.72,39,1.793327,87.4532,5.0779,0.0,0,20.6288,3.3811,86.543,0.0,26.5,4840,5.6097,7.15
google,2500,20,linear,True,False,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E4,26.96,157.72,39,1.805868,87.3655,4.4141,0.0,0,20.6788,3.3967,85.349,0.0,26.0,4840,5.5603,6.97
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E4,26.96,157.72,39,1.775101,87.5807,6.0426,0.0,0,20.3788,3.3555,89.268,0.0,26.0,4840,5.7699,4.43
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E4,26.96,157.72,39,1.791532,87.4658,5.1729,0.0,0,20.5788,3.3918,86.929,0.0,27.5,4840,5.7873,3.89
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E4,26.96,157.72,39,1.790421,87.4735,5.2317,0.0,0,20.5788,3.3858,86.306,0.0,27.0,4840,5.7247,4.24
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E4,26.96,157.72,39,1.775956,87.5747,5.9973,0.0,0,20.4288,3.3481,90.479,0.0,25.5,4840,5.3742,4.38
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E4,26.96,157.72,39,1.773966,87.5887,6.1026,0.0,0,20.4288,3.3725,88.138,0.0,26.0,4840,5.4447,4.72
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E4,26.96,157.72,39,1.792256,87.4607,5.1345,0.0,0,20.6788,3.3959,85.623,0.0,27.0,4840,5.3919,4.15
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E4,26.96,157.72,39,1.771389,87.6067,6.239,0.0,0,20.4788,3.3537,88.71,0.0,26.5,4840,5.3501,4.26
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E4,26.96,157.72,39,1.791995,87.4625,5.1484,0.0,0,20.5788,3.3878,86.453,0.0,26.5,4840,5.3521,4.17
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E4,26.96,157.72,39,1.786661,87.4998,5.4307,0.0,0,20.5788,3.3736,86.873,0.0,26.5,4840,5.6829,4.02
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E4,26.96,157.72,39,1.773534,87.5917,6.1255,0.0,0,20.4788,3.3482,88.065,0.0,26.0,4840,5.7579,4.52
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E4,26.96,157.72,39,1.772145,87.6014,6.199,0.0,0,20.3788,3.3589,88.645,0.0,26.0,4840,5.5706,4.48
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E4,26.96,157.72,39,1.774693,87.5836,6.0642,0.0,0,20.4288,3.3474,87.671,0.0,26.0,4840,5.426,4.41
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E4,26.96,157.72,39,1.78662,87.5001,5.4329,0.0,0,20.5288,3.3747,86.187,0.0,26.5,4840,5.3699,4.43
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E4,26.96,157.72,39,1.770926,87.6099,6.2636,0.0,0,20.4288,3.3443,89.386,0.0,27.5,4840,5.3463,4.65
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E4,26.96,157.72,39,1.780787,87.5409,5.7416,0.0,0,20.4788,3.367,88.012,0.0,26.0,4840,5.3415,4.39
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E4,26.96,157.72,39,1.782652,87.5279,5.6429,0.0,0,20.4788,3.3763,89.004,0.0,25.5,4840,5.3269,4.23
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E4,26.96,157.72,39,1.778156,87.5593,5.8809,0.0,0,20.4288,3.3484,87.989,0.0,26.5,4840,5.7856,4.28
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E4,26.96,157.72,39,1.776842,87.5685,5.9504,0.0,0,20.4788,3.365,88.747,0.0,25.5,4840,5.6559,4.62
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E4,26.96,157.72,39,1.783529,87.5218,5.5965,0.0,0,20.5288,3.3724,87.731,0.0,26.0,4840,5.3778,4.29
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E4,26.96,157.72,39,1.767238,87.6357,6.4587,0.0,0,20.3788,3.3389,89.262,0.0,26.0,4840,5.4377,4.7
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E4,26.96,157.72,39,1.784248,87.5167,5.5584,0.0,0,20.5288,3.3772,87.102,0.0,26.0,4840,5.3577,4.2
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E4,26.96,157.72,39,1.780517,87.5428,5.7559,0.0,0,20.5288,3.369,87.034,0.0,26.5,4840,5.3577,4.39
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E4,26.96,157.72,39,1.788999,87.4835,5.3069,0.0,0,20.5288,3.3692,86.982,0.0,27.5,4840,5.3467,4.22
google,2500,20,linear,True,False,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E4,26.96,157.72,39,1.767367,87.6348,6.452,0.0,0,20.3788,3.3383,87.497,0.0,26.5,4840,5.3469,5.04
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E4,26.96,157.72,39,1.656529,88.4103,12.3187,0.0,0,20.9288,3.3549,70.176,0.0,27.5,4840,5.3911,4.01
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E4,26.96,157.72,39,1.629495,88.5994,13.7496,0.0,0,20.8288,3.3345,74.09,0.0,27.5,4840,5.3486,4.16
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E4,26.96,157.72,39,1.74275,87.8071,7.7549,0.0,0,20.9288,3.4671,71.589,0.0,28.0,4840,5.4317,4.17
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E4,26.96,157.72,39,1.646454,88.4808,12.8519,0.0,0,20.9288,3.3472,68.501,0.0,27.5,4840,5.4114,3.89
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E4,26.96,157.72,39,1.631435,88.5859,13.6469,0.0,0,20.8288,3.3436,72.826,0.0,27.0,4840,5.4748,4.34
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E4,26.96,157.72,39,1.78309,87.5248,5.6197,0.0,0,21.0288,3.4744,75.294,0.0,28.0,4840,5.3992,4.18
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E4,26.96,157.72,39,1.704098,88.0775,9.8008,0.0,0,20.5788,3.3891,82.623,0.0,27.0,4840,5.5333,4.1
google,2500,20,linear,True,False,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E4,26.96,157.72,39,1.638501,88.5364,13.2729,0.0,0,20.8288,3.323,71.723,0.0,26.5,4840,5.6295,3.99
google,2500,20,linear,True,False,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E4,26.96,157.72,39,1.767861,87.6314,6.4258,0.0,0,20.7288,3.4339,79.425,0.0,28.0,8886,8.2137,4.36
google,2500,20,linear,True,False,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E4,26.96,157.72,39,1.763969,87.6586,6.6318,0.0,0,20.7288,3.4235,78.481,0.0,28.5,8888,7.9707,4.32
google,2500,20,linear,True,False,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E4,26.96,157.72,39,1.766628,87.64,6.4911,0.0,0,20.7788,3.4407,77.031,0.0,28.5,8886,7.9025,4.28
google,2500,20,linear,True,False,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E4,26.96,157.72,39,1.789718,87.4785,5.2689,0.0,0,20.9288,3.4599,76.297,0.0,28.5,8906,7.8977,3.99
google,2500,20,linear,True,False,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E4,26.96,157.72,39,1.777879,87.5613,5.8955,0.0,0,20.8788,3.4613,75.879,0.0,28.5,8926,7.8921,4.32
